run,seed,metric_id,step,value
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,59,106340.715
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,60,98053.79310000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,1,349.30360000000013
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,2,335.59139999999985
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,3,302.56400000000014
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,4,668.2111000000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,5,1824.9744999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,6,3008.8741999999993
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,7,6333.870900000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,8,19867.6186
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,9,62259.13780000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,10,84424.16660000004
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,11,107187.68390000005
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,12,132897.57979999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,13,146213.9917
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,14,158123.39299999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,15,143753.73899999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,16,116529.13049999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,17,137152.64719999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,18,135372.6387000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,19,158593.59319999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,20,154381.76770000008
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,21,153506.25389999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,22,144492.71220000007
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,23,140408.9549999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,24,157843.7664
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,25,170665.2102
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,26,161423.65060000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,27,160330.9914
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,28,153587.59369999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,29,156128.72230000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,30,148599.97559999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,31,131720.22779999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,32,138482.50609999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,33,139087.5751
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,34,150567.30080000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,35,143757.55709999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,36,149581.51859999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,37,149598.1264
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,38,153818.77749999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,39,147892.62140000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,40,146319.8667
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,41,137403.80579999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,42,157263.41549999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,43,147860.14509999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,44,151825.89369999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,45,152282.18360000008
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,46,141278.4523
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,47,140041.9891
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,48,145168.8664999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,49,136423.53019999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,50,154245.47099999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,51,139389.6544
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,52,143292.7511
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,53,152336.11830000006
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,54,153104.6108
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,55,134534.28189999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,56,143557.4884000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,57,138985.63
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,58,155033.1817
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,59,151829.69679999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,consumption,60,139658.13229999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,1,12.956099999999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,2,14.256000000000004
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,3,19.350800000000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,4,138.75820000000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,5,52.957399999999986
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,6,73.6326
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,7,146.70950000000008
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,8,456.2906999999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,9,1272.1226000000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,10,1498.3058
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,11,1683.3761000000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,12,2004.0948999999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,13,2191.010500000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,14,2391.7935
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,15,2160.1458
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,16,1819.4113000000007
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,17,2135.0292999999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,18,2057.4447999999993
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,19,2479.2274
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,20,2501.1655
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,21,2491.6239
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,22,2425.3847999999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,23,2409.4648
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,24,2724.2013999999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,25,2755.3875999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,26,2516.3124
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,27,2425.1282999999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,28,2185.670300000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,29,2189.7469
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,30,2147.3589
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,31,1883.996700000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,32,2001.8194999999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,33,2003.2222
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,34,2189.7425
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,35,2080.0083999999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,36,2183.9382000000014
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,37,2181.9862000000007
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,38,2227.0975999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,39,2138.1510999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,40,2121.014999999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,41,1984.5420999999994
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,42,2276.9467999999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,43,2147.760299999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,44,2218.2798000000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,45,2215.0977999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,46,2041.7219999999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,47,2035.4792000000004
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,48,2095.986700000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,49,1973.3286999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,50,2235.1175
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,51,2019.288299999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,52,2071.6899999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,53,2221.6666999999993
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,54,2228.0472999999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,55,1952.350400000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,56,2054.7134
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,57,1989.9871999999993
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,58,2258.0254
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,59,2203.408000000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,bank,60,2032.5959
