run,seed,metric_id,step,value
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,11,61538.81019999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,12,57259.39300000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,13,68791.63929999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,14,77806.01609999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,15,61835.86839999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,16,76062.71680000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,17,75581.80260000004
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,18,84738.16230000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,19,92875.311
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,20,96326.16880000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,21,104517.20889999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,22,104779.40260000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,23,104482.21829999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,24,104956.6542
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,25,106026.68900000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,26,105494.01040000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,27,105218.31109999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,28,106121.17489999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,29,103418.02559999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,30,105604.90289999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,31,103373.57240000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,32,106176.32839999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,33,105739.90209999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,34,105080.91690000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,35,106383.72029999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,36,104577.08300000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,37,105822.6761
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,38,104076.9874
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,39,102592.71949999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,40,106177.50020000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,41,105752.68590000005
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,42,105266.66629999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,43,105806.94940000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,44,105390.03120000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,45,105930.70529999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,46,105555.0958
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,47,104619.67689999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,48,104349.79410000004
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,49,105536.63360000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,50,106726.25480000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,51,105938.52809999994
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,52,105396.50199999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,53,104882.88550000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,54,104439.65389999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,55,105742.44789999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,56,104208.16420000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,57,106781.90290000009
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,58,104591.26510000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,59,106010.53459999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,60,105646.11650000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,1,12.338099999999995
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,2,10.863
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,3,12.223999999999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,4,63.3815
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,5,76.59759999999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,6,117.8032
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,7,195.62720000000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,8,1777.7566999999995
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,9,6637.244199999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,10,19544.276700000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,11,6029.226099999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,12,6558.0401
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,13,5811.548400000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,14,6397.610600000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,15,5497.626899999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,16,6915.909900000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,17,6778.462899999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,18,7161.0698
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,19,7250.664699999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,20,5218.321799999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,21,5519.1194000000005
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,22,5557.6569000000045
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,23,5504.180100000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,24,5560.032600000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,25,5562.775600000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,26,5543.482300000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,27,5588.7853
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,28,5606.127999999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,29,5434.1513
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,30,5569.4339
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,31,5468.872000000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,32,5679.387899999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,33,5585.3404
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,34,5541.9380999999985
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,35,5627.746899999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,36,5496.2984
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,37,5578.321900000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,38,5470.730399999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,39,5454.404699999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,40,5635.2626999999975
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,41,5575.875399999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,42,5574.493699999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,43,5563.0884
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,44,5545.926399999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,45,5602.534899999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,46,5620.552400000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,47,5542.165899999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,48,5528.545099999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,49,5499.661699999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,50,5572.054299999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,51,5617.5300000000025
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,52,5584.581099999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,53,5573.759500000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,54,5468.700099999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,55,5583.536800000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,56,5527.594100000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,57,5612.592600000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,58,5566.8593
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,59,5611.365199999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,bank,60,5537.895599999996
