run,seed,metric_id,step,value
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,37,57405.73319999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,38,61227.55080000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,39,67774.30180000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,40,82281.75450000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,41,79512.8347
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,42,84664.01850000003
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,43,91149.06429999995
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,44,94405.7833
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,45,92577.43149999996
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,46,91619.56020000004
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,47,90958.58139999994
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,48,88494.1055
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,49,93299.58270000003
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,50,90810.07500000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,51,91697.26169999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,52,95718.31350000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,53,92349.60819999999
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,54,94137.66940000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,55,93110.91480000003
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,56,91896.81820000001
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,57,95904.39459999994
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,58,92933.69820000006
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,59,95078.31549999998
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,production,60,92898.3936
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,1,320.3142
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,2,322.044
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,3,329.2338000000002
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,4,335.31300000000005
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,5,327.48230000000007
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,6,300.65409999999997
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,7,291.8502
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,8,550.1499
run-20260622_080822-vx1bs5edgj8z9ihb6xe1x,652,consumption,9,1155.654
