run,seed,metric_id,step,value
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,37,169720.31839999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,38,132528.0707
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,39,113470.03700000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,40,129379.85060000005
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,41,128446.53589999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,42,114001.50689999996
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,43,116363.42510000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,44,113267.73999999995
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,45,114540.50099999995
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,46,119097.39309999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,47,119037.7114
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,48,116804.08529999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,49,128268.28680000006
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,50,120108.66539999995
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,51,121726.84650000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,52,115087.50410000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,53,120160.9358
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,54,127071.53510000005
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,55,114043.89370000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,56,106997.43370000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,57,119113.82180000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,58,123039.04979999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,59,114041.80279999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,production,60,110243.93649999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,1,309.5915000000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,2,260.1453000000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,3,306.16570000000013
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,4,262.97169999999994
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,5,234.29210000000015
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,6,267.99850000000004
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,7,399.09550000000013
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,8,619.8044
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,9,549.7822
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,10,662.0688
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,11,1243.7228999999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,12,1471.3420000000003
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,13,1712.3598999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,14,2107.936300000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,15,2116.3747000000008
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,16,2157.190400000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,17,2871.2906
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,18,3009.6404
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,19,4013.9218
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,20,3326.981899999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,21,5939.54
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,22,5448.781599999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,23,5791.732699999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,24,9328.070699999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,25,10105.916
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,26,12959.1661
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,27,15760.164999999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,28,20734.6552
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,29,25966.6661
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,30,32535.817300000006
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,31,47908.2427
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,32,71170.32549999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,33,86519.76059999995
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,34,93866.73159999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,35,137854.2902
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,36,146779.69700000004
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,37,136521.13539999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,38,117262.98009999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,39,102221.49820000005
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,40,114310.25729999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,41,116896.53859999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,42,103564.2732
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,43,106632.50480000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,44,101673.46950000005
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,45,105970.13749999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,46,107726.71299999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,47,107992.53189999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,48,107063.9957
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,49,116464.24940000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,50,109938.88960000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,51,113339.45480000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,52,108022.39140000001
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,53,108487.6214
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,54,115751.12859999994
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,55,102799.22799999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,56,95103.40429999998
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,57,110232.81059999997
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,58,113572.25430000002
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,59,103947.88859999999
run-20260621_202812-6ig7ywjq5ma7q4r3n4d2k,184,consumption,60,98195.45959999997
