algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,739,5892,32,6.854928908808549,0
GAIL+TD3,739,5892,33,7.122145742471044,0
GAIL+TD3,739,5892,34,6.430314004355766,0
GAIL+TD3,739,5892,35,6.015758300728521,0
GAIL+TD3,739,5892,36,6.6551584976172835,0
GAIL+TD3,739,5892,37,6.709540419708498,0
GAIL+TD3,739,5892,38,6.544898881795034,0
GAIL+TD3,739,5892,39,6.315391437056591,0
GAIL+TD3,739,5892,40,7.090955550811548,0
GAIL+TD3,739,5892,41,5.766894761378659,0
GAIL+TD3,739,5892,42,6.513177218231822,0
GAIL+TD3,739,5892,43,6.755770003888409,0
GAIL+TD3,739,5892,44,5.0946166394779775,0
GAIL+TD3,739,5892,45,6.16331737581177,0
GAIL+TD3,739,5892,46,6.510894383728105,0
GAIL+TD3,739,5892,47,4.699657176145663,0
GAIL+TD3,739,5892,48,4.1817819351485985,0
GAIL+TD3,739,5892,49,30.012535870714395,0
GAIL+TD3,739,5892,50,3.404992545725609,0
GAIL+TD3,739,5892,51,5.547129365182396,0
GAIL+TD3,739,5892,52,77.70986889377168,0
GAIL+TD3,739,5892,53,26.65063925512303,0
GAIL+TD3,739,5892,54,3.2446912505205776,0
GAIL+TD3,739,5892,55,5.712348573121854,0
GAIL+TD3,739,5892,56,4.034754496714343,0
GAIL+TD3,739,5892,57,3.979877163075183,0
GAIL+TD3,739,5892,58,12.272496267545852,0
GAIL+TD3,739,5892,59,10.525281339279495,0
GAIL+TD3,739,5892,60,3.924735453395203,0
GAIL+TD3,739,5892,61,6.810153219008908,0
GAIL+TD3,739,5892,62,31.991562111885237,0
GAIL+TD3,739,5892,63,3.0293974766347254,0
GAIL+TD3,739,5892,64,8.952573999748527,0
GAIL+TD3,739,5892,65,8.287473819709671,0
GAIL+TD3,739,5892,66,5.109571350817833,0
GAIL+TD3,739,5892,67,6.212584173018482,0
GAIL+TD3,739,5892,68,11.839267947558403,0
GAIL+TD3,739,5892,69,3.921065030491818,0
GAIL+TD3,739,5892,70,7.52775164301437,0
GAIL+TD3,739,5892,71,7.447858840217547,0
GAIL+TD3,739,5892,72,5.65696007860676,0
GAIL+TD3,739,5892,73,6.382167751210392,0
GAIL+TD3,739,5892,74,8.685194164087633,0
GAIL+TD3,739,5892,75,5.194540517278323,0
GAIL+TD3,739,5892,76,6.4528718632514455,0
GAIL+TD3,739,5892,77,7.008674025376871,0
GAIL+TD3,739,5892,78,6.008119024082128,0
GAIL+TD3,739,5892,79,6.458559757980063,0
GAIL+TD3,739,5892,80,7.643737620187687,0
GAIL+TD3,739,5892,81,5.061680192995887,0
GAIL+TD3,739,5892,82,6.432266493709233,0
GAIL+TD3,739,5892,83,6.784523760110627,0
GAIL+TD3,739,5892,84,5.961836542944601,0
GAIL+TD3,739,5892,85,6.460259842190534,0
GAIL+TD3,739,5892,86,15.63273544463739,0
GAIL+TD3,739,5892,87,4.48768142707492,0
GAIL+TD3,739,5892,88,6.269511388256188,0
GAIL+TD3,739,5892,89,7.442072192470446,0
GAIL+TD3,739,5892,90,5.574736567296436,0
GAIL+TD3,739,5892,91,8.676111342442905,0
GAIL+TD3,739,5892,92,7.576419560142741,0
GAIL+TD3,739,5892,93,5.218101091632276,0
GAIL+TD3,739,5892,94,10.678466206773837,0
GAIL+TD3,739,5892,95,5.37027317088031,0
GAIL+TD3,739,5904,5,8.35444626822439,0
GAIL+TD3,739,5904,6,11.462106299212598,0
GAIL+TD3,739,5904,7,10.96620959843291,0
GAIL+TD3,739,5904,8,8.927331088191961,0
GAIL+TD3,739,5904,9,8.5926323493535,0
GAIL+TD3,739,5904,10,6.802839741972683,0
GAIL+TD3,739,5904,11,6.364917618692231,0
GAIL+TD3,739,5904,12,4.413198062334339,0
GAIL+TD3,739,5904,13,9.554617795997107,0
GAIL+TD3,739,5904,14,7.439143392779887,0
GAIL+TD3,739,5904,15,15.686413244543102,0
GAIL+TD3,739,5904,16,5.4604250641260546,0
GAIL+TD3,739,5904,17,8.316514502706633,0
GAIL+TD3,739,5904,18,4.613697984203701,0
GAIL+TD3,739,5904,19,8.638699528054538,0
GAIL+TD3,739,5904,20,6.76733011395636,0
GAIL+TD3,739,5904,21,8.541491468410056,0
GAIL+TD3,739,5904,22,6.724346779516249,0
GAIL+TD3,739,5904,23,7.645683527139746,0
GAIL+TD3,739,5904,24,5.801490823350344,0
GAIL+TD3,739,5904,25,8.195800501826827,0
GAIL+TD3,739,5904,26,6.548590958921778,0
GAIL+TD3,739,5904,27,7.659307350441354,0
GAIL+TD3,739,5904,28,8.120058448986068,0
GAIL+TD3,739,5904,29,6.037997600706605,0
GAIL+TD3,739,5904,30,6.3951891401914605,0
GAIL+TD3,739,5904,31,7.225115158387075,0
GAIL+TD3,739,5904,32,6.751040224544369,0
GAIL+TD3,739,5904,33,6.812739269427691,0
GAIL+TD3,739,5904,34,6.5091342260685785,0
GAIL+TD3,739,5904,35,6.984659662029837,0
GAIL+TD3,739,5904,36,7.329990186888052,0
GAIL+TD3,739,5904,37,5.272400762545244,0
GAIL+TD3,739,5904,38,7.190076710679837,0
GAIL+TD3,739,5904,39,6.158192090395479,0
GAIL+TD3,739,5904,40,5.5215575815531945,0
GAIL+TD3,739,5904,41,9.90447487623625,0
GAIL+TD3,739,5904,42,5.58471275933849,0
GAIL+TD3,739,5904,43,7.2637624523967315,0
GAIL+TD3,739,5904,44,5.259235064450741,0
GAIL+TD3,739,5904,45,7.062133785066613,0
GAIL+TD3,739,5904,46,4.746000097702013,0
GAIL+TD3,739,5904,47,10.031777508276246,0
GAIL+TD3,739,5904,48,2.863822863213035,0
GAIL+TD3,739,5904,49,8.4169398294717,0
GAIL+TD3,739,5904,50,33.32927215417609,0
GAIL+TD3,739,5904,51,2.1720774541081616,0
GAIL+TD3,739,5904,52,29.175664391721128,0
GAIL+TD3,739,5904,53,36.77457802353542,0
GAIL+TD3,739,5904,54,6.724289960369881,0
GAIL+TD3,739,5904,55,5.589113863527993,0
GAIL+TD3,739,5904,56,16.739195494599958,0
GAIL+TD3,739,5904,57,3.7103349787816082,0
GAIL+TD3,739,5904,58,6.213110691916911,0
GAIL+TD3,739,5904,59,14.40902853657917,0
GAIL+TD3,739,5904,60,4.069618751853714,0
GAIL+TD3,739,5904,61,3.5082095181101023,0
GAIL+TD3,739,5904,62,6.589542911903587,0
GAIL+TD3,739,5904,63,16.718374661318695,0
GAIL+TD3,739,5904,64,3.2198795628757133,0
GAIL+TD3,739,5904,65,12.507791202651816,0
GAIL+TD3,739,5904,66,27.108899263469233,0
GAIL+TD3,739,5904,67,5.926560173591208,0
GAIL+TD3,739,5904,68,6.404772206380897,0
GAIL+TD3,739,5904,69,5.052045580848846,0
GAIL+TD3,739,5904,70,4.182818443905126,0
GAIL+TD3,739,5904,71,8.90134370353484,0
GAIL+TD3,739,5904,72,11.187642716570133,0
GAIL+TD3,739,5904,73,6.120632393233067,0
GAIL+TD3,739,5904,74,6.408372320135928,0
GAIL+TD3,739,5904,75,5.61276471452458,0
GAIL+TD3,739,5904,76,4.839231718269766,0
GAIL+TD3,739,5904,77,7.5530257644487655,0
GAIL+TD3,739,5904,78,8.476357658540936,0
GAIL+TD3,739,5904,79,6.250268520381929,0
GAIL+TD3,739,5904,80,6.492639058070428,0
GAIL+TD3,739,5904,81,6.78716375919552,0
GAIL+TD3,739,5904,82,5.594667781576891,0
GAIL+TD3,739,5904,83,6.496378699764811,0
GAIL+TD3,739,5904,84,7.586811788000634,0
GAIL+TD3,739,5904,85,6.4470660030626,0
GAIL+TD3,739,5904,86,6.557201975922882,0
GAIL+TD3,739,5904,87,6.178706557886435,0
GAIL+TD3,739,5904,88,6.001417630057156,0
GAIL+TD3,739,5904,89,6.5308416221157355,0
GAIL+TD3,739,5904,90,7.10727878794245,0
GAIL+TD3,739,5904,91,6.49693530498935,0
GAIL+TD3,739,5904,92,10.786881703263724,0
GAIL+TD3,739,5904,93,5.030010824966963,0
GAIL+TD3,739,5904,94,6.296597000399547,0
GAIL+TD3,739,5904,95,6.6154231815139655,0
GAIL+TD3,739,5904,96,6.923924620341519,0
GAIL+TD3,739,5904,97,6.607398868001915,0
GAIL+TD3,739,5904,98,8.494817979258986,0
GAIL+TD3,739,5948,5,9.811348065232075,0
GAIL+TD3,739,5948,6,11.869917113603123,0
GAIL+TD3,739,5948,7,17.32846521508232,0
GAIL+TD3,739,5948,8,7.482878865832047,0
GAIL+TD3,739,5948,9,5.9637218231769875,0
GAIL+TD3,739,5948,10,3.8612205346422024,0
GAIL+TD3,739,5948,11,5.364010948582866,0
GAIL+TD3,739,5948,12,6.453553212294193,0
GAIL+TD3,739,5948,13,10.635540793024704,0
GAIL+TD3,739,5948,14,8.12692275363537,0
GAIL+TD3,739,5948,15,5.671977472303532,0
GAIL+TD3,739,5948,16,9.027912652210388,0
GAIL+TD3,739,5948,17,4.211679695480597,0
GAIL+TD3,739,5948,18,7.7175457599735635,0
GAIL+TD3,739,5948,19,7.392598256614162,0
GAIL+TD3,739,5948,20,10.398561880078727,0
GAIL+TD3,739,5948,21,5.509911515928062,0
GAIL+TD3,739,5948,22,8.108330132454434,0
GAIL+TD3,739,5948,23,5.747705070738756,0
GAIL+TD3,739,5948,24,6.811788432202294,0
GAIL+TD3,739,5948,25,7.059088112871397,0
GAIL+TD3,739,5948,26,8.918362019132154,0
GAIL+TD3,739,5948,27,5.971714675493135,0
GAIL+TD3,739,5948,28,8.140765663994884,0
GAIL+TD3,739,5948,29,6.401951049992553,0
GAIL+TD3,739,5948,30,6.084474302756941,0
GAIL+TD3,739,5948,31,7.459717831695143,0
GAIL+TD3,739,5948,32,6.716307551480193,0
GAIL+TD3,739,5948,33,6.434570295221885,0
GAIL+TD3,739,5948,34,6.529197168051611,0
GAIL+TD3,739,5948,35,7.050036248811845,0
GAIL+TD3,739,5948,36,7.000946678485074,0
GAIL+TD3,739,5948,37,5.544049889586044,0
GAIL+TD3,739,5948,38,6.459970165337911,0
GAIL+TD3,739,5948,39,6.970711440374321,0
GAIL+TD3,739,5948,40,5.107871162918338,0
GAIL+TD3,739,5948,41,6.939305628412114,0
GAIL+TD3,739,5948,42,7.354575102442317,0
GAIL+TD3,739,5948,43,5.769162479975798,0
GAIL+TD3,739,5948,44,8.305569705838767,0
GAIL+TD3,739,5948,45,4.771260949602156,0
GAIL+TD3,739,5948,46,4.731975414296053,0
GAIL+TD3,739,5948,47,4.968213669237127,0
GAIL+TD3,739,5948,48,18.042663352657527,0
GAIL+TD3,739,5948,49,5.676690148351275,0
GAIL+TD3,739,5948,50,4.289190249070103,0
GAIL+TD3,739,5948,51,66.80862558373776,0
GAIL+TD3,739,5948,52,1.9634229611713858,0
GAIL+TD3,739,5948,53,3.103825055596738,0
GAIL+TD3,739,5948,54,4.63450978171626,0
GAIL+TD3,739,5948,55,9.05945587641939,0
GAIL+TD3,739,5948,56,24.107876561403756,0
GAIL+TD3,739,5948,57,22.218310209213588,0
GAIL+TD3,739,5948,58,4.28664465159418,0
GAIL+TD3,739,5948,59,7.466533349705593,0
GAIL+TD3,739,5948,60,3.545057621174413,0
GAIL+TD3,739,5948,61,8.076241672849473,0
GAIL+TD3,739,5948,62,12.394259568862132,0
GAIL+TD3,739,5948,63,5.0952941591120595,0
GAIL+TD3,739,5948,64,9.595497036419816,0
GAIL+TD3,739,5948,65,4.334236159186565,0
GAIL+TD3,739,5948,66,4.5904410359523435,0
GAIL+TD3,739,5948,67,6.17402434491572,0
GAIL+TD3,739,5948,68,8.298148510888359,0
GAIL+TD3,739,5948,69,5.388025418915082,0
GAIL+TD3,739,5948,70,7.58620672463637,0
GAIL+TD3,739,5948,71,4.89357622013128,0
GAIL+TD3,739,5948,72,5.123496598830893,0
GAIL+TD3,739,5948,73,6.067802357545886,0
GAIL+TD3,739,5948,74,6.97133651474483,0
GAIL+TD3,739,5948,75,5.478884214871138,0
GAIL+TD3,739,5948,76,6.535759459883208,0
GAIL+TD3,739,5948,77,5.105211318101894,0
GAIL+TD3,739,5948,78,5.266033365844745,0
GAIL+TD3,739,5948,79,5.891814310413332,0
GAIL+TD3,739,5948,80,6.413026496205581,0
GAIL+TD3,739,5948,81,5.594440598042701,0
GAIL+TD3,739,5948,82,6.3760105086645975,0
GAIL+TD3,739,5948,83,5.532504572442409,0
GAIL+TD3,739,5948,84,5.632323077834996,0
GAIL+TD3,739,5948,85,6.082060821985269,0
GAIL+TD3,739,5948,86,6.4545296554267155,0
GAIL+TD3,739,5948,87,4.78826893133068,0
GAIL+TD3,739,5948,88,6.357481659929239,0
GAIL+TD3,739,5948,89,6.063423856685553,0
GAIL+TD3,739,5948,90,5.759341912672996,0
GAIL+TD3,739,5948,91,6.195506778929822,0
GAIL+TD3,739,5948,92,49.69361094127279,0
GAIL+TD3,739,5948,93,3.6616402116709352,0
GAIL+TD3,739,5948,94,6.507066077603376,0
GAIL+TD3,739,5948,95,6.306596872966447,0
GAIL+TD3,739,5948,96,6.116042364118208,0
GAIL+TD3,739,5948,97,6.391434948865759,0
GAIL+TD3,739,5948,98,11.30927790964455,0
GAIL+TD3,739,5964,5,3.5679459565302527,0
GAIL+TD3,739,5964,6,5.67723052079128,0
GAIL+TD3,739,5964,7,12.918460710441337,0
GAIL+TD3,739,5964,8,4.612518355359764,0
GAIL+TD3,739,5964,9,6.920898738073253,0
GAIL+TD3,739,5964,10,12.76651660785984,0
GAIL+TD3,739,5964,11,5.514305767722224,0
GAIL+TD3,739,5964,12,3.0515017725483364,0
GAIL+TD3,739,5964,13,6.989571923060071,0
GAIL+TD3,739,5964,14,10.048086461650916,0
GAIL+TD3,739,5964,15,8.931103793354144,0
GAIL+TD3,739,5964,16,7.507642607161018,0
GAIL+TD3,739,5964,17,6.119448255939917,0
GAIL+TD3,739,5964,18,10.194642041375708,0
GAIL+TD3,739,5964,19,6.639499389499391,0
GAIL+TD3,739,5964,20,10.608828971715571,0
GAIL+TD3,739,5964,21,5.7376456088736925,0
GAIL+TD3,739,5964,22,7.780260827564,0
GAIL+TD3,739,5964,23,5.863742990549809,0
GAIL+TD3,739,5964,24,6.2743633056133055,0
GAIL+TD3,739,5964,25,6.596333014196444,0
GAIL+TD3,739,5964,26,9.329507028567726,0
GAIL+TD3,739,5964,27,5.989305994893098,0
GAIL+TD3,739,5964,28,7.398718383975557,0
GAIL+TD3,739,5964,29,6.689481151052732,0
GAIL+TD3,739,5964,30,6.659974984758302,0
GAIL+TD3,739,5964,31,6.739707119037263,0
GAIL+TD3,739,5964,32,7.628621131660868,0
GAIL+TD3,739,5964,33,6.409524159335918,0
GAIL+TD3,739,5964,34,6.700362242029292,0
GAIL+TD3,739,5964,35,6.092946195432311,0
GAIL+TD3,739,5964,36,6.430108591493017,0
GAIL+TD3,739,5964,37,7.275016134710161,0
GAIL+TD3,739,5964,38,6.649079920398988,0
GAIL+TD3,739,5964,39,7.8584462590267705,0
GAIL+TD3,739,5964,40,5.35224584692185,0
GAIL+TD3,739,5964,41,5.25565835473227,0
GAIL+TD3,739,5964,42,6.179508341930576,0
GAIL+TD3,739,5964,43,5.784028025752252,0
GAIL+TD3,739,5964,44,7.7867092115436805,0
GAIL+TD3,739,5964,45,7.671610395616906,0
GAIL+TD3,739,5964,46,8.525042799697417,0
GAIL+TD3,739,5964,47,3.5764859676387233,0
GAIL+TD3,739,5964,48,19.976210835300876,0
GAIL+TD3,739,5964,49,4.156744920177458,0
GAIL+TD3,739,5964,50,9.438708793868399,0
GAIL+TD3,739,5964,51,5.575020275750203,0
GAIL+TD3,739,5964,52,8.831982139146866,0
GAIL+TD3,739,5964,53,3.163272944850068,0
GAIL+TD3,739,5964,54,7.362642893639088,0
GAIL+TD3,739,5964,55,53.72312484988911,0
GAIL+TD3,739,5964,56,4.798401251591612,0
GAIL+TD3,739,5964,57,45.42098554345156,0
GAIL+TD3,739,5964,58,4.709909285471683,0
GAIL+TD3,739,5964,59,12.20499514384074,0
GAIL+TD3,739,5964,60,3.0821179139502957,0
GAIL+TD3,739,5964,61,10.845820784837358,0
GAIL+TD3,739,5964,62,4.973012469408228,0
GAIL+TD3,739,5964,63,11.418030548416144,0
GAIL+TD3,739,5964,64,4.901569591166307,0
GAIL+TD3,739,5964,65,7.872191818955317,0
GAIL+TD3,739,5964,66,4.226947976689384,0
GAIL+TD3,739,5964,67,6.277774174982369,0
GAIL+TD3,739,5964,68,4.112612312977311,0
GAIL+TD3,739,5964,69,7.780090324375037,0
GAIL+TD3,739,5964,70,5.1465810762627155,0
GAIL+TD3,739,5964,71,6.823880239099461,0
GAIL+TD3,739,5964,72,4.7939663149527085,0
GAIL+TD3,739,5964,73,30.569477902437075,0
GAIL+TD3,739,5964,74,3.443856120703511,0
GAIL+TD3,739,5964,75,7.137505210455788,0
GAIL+TD3,739,5964,76,5.55871246250957,0
GAIL+TD3,739,5964,77,6.544667623608006,0
GAIL+TD3,739,5964,78,5.339068390314878,0
GAIL+TD3,739,5964,79,11.46726366519348,0
GAIL+TD3,739,5964,80,4.29740996601357,0
GAIL+TD3,739,5964,81,5.907802896927625,0
GAIL+TD3,739,5964,82,5.656707469520578,0
GAIL+TD3,739,5964,83,6.419243426877677,0
GAIL+TD3,739,5964,84,5.667526630834827,0
GAIL+TD3,739,5964,85,8.444703256745095,0
GAIL+TD3,739,5964,86,9.123336607122061,0
GAIL+TD3,739,5964,87,4.90396582048214,0
GAIL+TD3,739,5964,88,5.433230074414416,0
GAIL+TD3,739,5964,89,5.5415487186901595,0
GAIL+TD3,739,5964,90,3.9965147288584966,0
GAIL+TD3,739,5964,91,3.7078256728526657,0
GAIL+TD3,739,5964,92,2.657004591210364,0
GAIL+TD3,739,5964,93,1.179475921447425,0
GAIL+TD3,739,5964,94,0.5178666853182866,1
GAIL+TD3,739,5965,5,2.820691005187432,0
GAIL+TD3,739,5965,6,2.7177883160125114,0
GAIL+TD3,739,5965,7,11.375274122807019,0
GAIL+TD3,739,5965,8,8.493636363636364,0
GAIL+TD3,739,5965,9,3.026532479414455,0
GAIL+TD3,739,5965,10,4.168809662965128,0
GAIL+TD3,739,5965,11,9.9549448793737,0
GAIL+TD3,739,5965,12,3.330992047367504,0
GAIL+TD3,739,5965,13,2.8008526187576126,0
GAIL+TD3,739,5965,14,4.0918151473837625,0
GAIL+TD3,739,5965,15,3.2202089712427786,0
GAIL+TD3,739,5965,16,4.090911875516893,0
GAIL+TD3,739,5965,17,2.6779836308197074,0
GAIL+TD3,739,5965,18,10.031237530639002,0
GAIL+TD3,739,5965,19,11.559946308724832,0
GAIL+TD3,739,5965,20,9.26514131897712,0
GAIL+TD3,739,5965,21,5.562942850235257,0
GAIL+TD3,739,5965,22,7.708587804190548,0
GAIL+TD3,739,5965,23,8.528199691151729,0
GAIL+TD3,739,5965,24,7.524869479993214,0
GAIL+TD3,739,5965,25,5.739637240616993,0
GAIL+TD3,739,5965,26,8.698963840885703,0
GAIL+TD3,739,5965,27,4.2828591908619345,0
GAIL+TD3,739,5965,28,9.830968852056044,0
GAIL+TD3,739,5965,29,5.638654185412465,0
GAIL+TD3,739,5965,30,9.839363745164075,0
GAIL+TD3,739,5965,31,5.1912173181795005,0
GAIL+TD3,739,5965,32,8.704947349491476,0
GAIL+TD3,739,5965,33,5.919314176546337,0
GAIL+TD3,739,5965,34,6.674608028104871,0
GAIL+TD3,739,5965,35,6.2235901617067535,0
GAIL+TD3,739,5965,36,6.88111061721435,0
GAIL+TD3,739,5965,37,5.761525734840191,0
GAIL+TD3,739,5965,38,7.045340376756703,0
GAIL+TD3,739,5965,39,5.764525922827888,0
GAIL+TD3,739,5965,40,6.692502255569522,0
GAIL+TD3,739,5965,41,6.287852700032874,0
GAIL+TD3,739,5965,42,6.5834842112104575,0
GAIL+TD3,739,5965,43,7.976220063677878,0
GAIL+TD3,739,5965,44,8.239348317058896,0
GAIL+TD3,739,5965,45,5.202978395804263,0
GAIL+TD3,739,5965,46,5.925126042272638,0
GAIL+TD3,739,5965,47,5.808286213170799,0
GAIL+TD3,739,5965,48,8.379157283528176,0
GAIL+TD3,739,5965,49,5.633084388265734,0
GAIL+TD3,739,5965,50,8.736633349198794,0
GAIL+TD3,739,5965,51,4.567647183173026,0
GAIL+TD3,739,5965,52,12.822468670289455,0
GAIL+TD3,739,5965,53,4.630850126740356,0
GAIL+TD3,739,5965,54,8.658825892335326,0
GAIL+TD3,739,5965,55,6.733829096058271,0
GAIL+TD3,739,5965,56,5.503966558803322,0
GAIL+TD3,739,5965,57,4.927795505589947,0
GAIL+TD3,739,5965,58,9.416251103106532,0
GAIL+TD3,739,5965,59,5.643426001437613,0
GAIL+TD3,739,5965,60,5.7707704505519395,0
GAIL+TD3,739,5965,61,5.459774083589749,0
GAIL+TD3,739,5965,62,5.459416250518729,0
GAIL+TD3,739,5965,63,4.809937632521975,0
GAIL+TD3,739,5965,64,6.9394296502000605,0
GAIL+TD3,739,5965,65,10.18635131606199,0
GAIL+TD3,739,5965,66,6.068816602483935,0
GAIL+TD3,739,5965,67,4.370862199148671,0
GAIL+TD3,739,5965,68,6.652132448110166,0
GAIL+TD3,739,5965,69,4.333695511725334,0
GAIL+TD3,739,5965,70,6.29286265011856,0
GAIL+TD3,739,5965,71,7.711863137648799,0
GAIL+TD3,739,5965,72,5.899647448284711,0
GAIL+TD3,739,5965,73,4.830511291952428,0
GAIL+TD3,739,5965,74,5.711488803155112,0
GAIL+TD3,739,5965,75,4.916196460482838,0
GAIL+TD3,739,5965,76,6.220842540483645,0
GAIL+TD3,739,5965,77,6.955565473238785,0
GAIL+TD3,739,5965,78,6.019432088671067,0
GAIL+TD3,739,5965,79,8.617094757369875,0
GAIL+TD3,739,5965,80,4.599188821290663,0
GAIL+TD3,739,5965,81,5.413226977039946,0
GAIL+TD3,739,5965,82,4.991281289066973,0
GAIL+TD3,739,5965,83,5.806550214758476,0
GAIL+TD3,739,5965,84,5.947561850290889,0
GAIL+TD3,739,5965,85,7.19892173194863,0
GAIL+TD3,739,5965,86,5.04023769952771,0
GAIL+TD3,739,5965,87,23.4868305065799,0
GAIL+TD3,739,5965,88,5.070416322194821,0
GAIL+TD3,739,5965,89,4.64386983634451,0
GAIL+TD3,739,5965,90,5.678947345450101,0
GAIL+TD3,739,5965,91,6.918480548045893,0
GAIL+TD3,739,5965,92,5.62594979495603,0
GAIL+TD3,739,5965,93,10.989986284015876,0
GAIL+TD3,739,5965,94,5.599837621078355,0
GAIL+TD3,739,5965,95,7.598158112256375,0
GAIL+TD3,739,5965,96,4.881753682526835,0
GAIL+TD3,739,5965,97,6.826095924046844,0
GAIL+TD3,739,5965,98,6.022370489147155,0
GAIL+TD3,739,5972,5,11.175014392630974,0
GAIL+TD3,739,5972,6,14.988592420726986,0
GAIL+TD3,739,5972,7,10.549137336093857,0
GAIL+TD3,739,5972,8,6.909903435885919,0
GAIL+TD3,739,5972,9,5.686855796603514,0
GAIL+TD3,739,5972,10,3.4656232926205957,0
GAIL+TD3,739,5972,11,4.3408065858037395,0
GAIL+TD3,739,5972,12,8.84762458955069,0
GAIL+TD3,739,5972,13,8.184386135406543,0
GAIL+TD3,739,5972,14,14.317515394389602,0
GAIL+TD3,739,5972,15,6.3503954604636705,0
GAIL+TD3,739,5972,16,7.251574993942332,0
GAIL+TD3,739,5972,17,6.446464327946394,0
GAIL+TD3,739,5972,18,6.936337547506398,0
GAIL+TD3,739,5972,19,6.198149393509179,0
GAIL+TD3,739,5972,20,8.136874586731322,0
GAIL+TD3,739,5972,21,6.751768253475532,0
GAIL+TD3,739,5972,22,6.468451866781841,0
GAIL+TD3,739,5972,23,6.959589008363201,0
GAIL+TD3,739,5972,24,7.822990902742569,0
GAIL+TD3,739,5972,25,6.364074849314301,0
GAIL+TD3,739,5972,26,7.61586483522383,0
GAIL+TD3,739,5972,27,6.534537852769897,0
GAIL+TD3,739,5972,28,7.56238421726094,0
GAIL+TD3,739,5972,29,6.611759362772499,0
GAIL+TD3,739,5972,30,6.77850012151577,0
GAIL+TD3,739,5972,31,6.665765799739378,0
GAIL+TD3,739,5972,32,7.062550841115411,0
GAIL+TD3,739,5972,33,6.730780411369743,0
GAIL+TD3,739,5972,34,6.471882577929545,0
GAIL+TD3,739,5972,35,6.6568284465890875,0
GAIL+TD3,739,5972,36,6.413619775167943,0
GAIL+TD3,739,5972,37,6.672015953137657,0
GAIL+TD3,739,5972,38,6.552766593286264,0
GAIL+TD3,739,5972,39,7.145290956899508,0
GAIL+TD3,739,5972,40,5.808731747780933,0
GAIL+TD3,739,5972,41,6.440405498098113,0
GAIL+TD3,739,5972,42,6.180031203744449,0
GAIL+TD3,739,5972,43,6.8078081679250175,0
GAIL+TD3,739,5972,44,6.616469781822424,0
GAIL+TD3,739,5972,45,6.3215976023699,0
GAIL+TD3,739,5972,46,5.956493292009259,0
GAIL+TD3,739,5972,47,6.6047477840562685,0
GAIL+TD3,739,5972,48,4.797458583386198,0
GAIL+TD3,739,5972,49,4.51441493714845,0
GAIL+TD3,739,5972,50,6.3927551129122,0
GAIL+TD3,739,5972,51,9.860647528502598,0
GAIL+TD3,739,5972,52,4.079978313748793,0
GAIL+TD3,739,5972,53,27.53106978470909,0
GAIL+TD3,739,5972,54,92.30148989583233,0
GAIL+TD3,739,5972,55,3.1877475979765904,0
GAIL+TD3,739,5972,56,4.845691383679375,0
GAIL+TD3,739,5972,57,7.287752973802274,0
GAIL+TD3,739,5972,58,4.407639394439066,0
GAIL+TD3,739,5972,59,10.923693954601926,0
GAIL+TD3,739,5972,60,12.887743170998611,0
GAIL+TD3,739,5972,61,4.419658017424971,0
GAIL+TD3,739,5972,62,6.480798140163757,0
GAIL+TD3,739,5972,63,7.856702768640612,0
GAIL+TD3,739,5972,64,4.356180452798065,0
GAIL+TD3,739,5972,65,7.876260497428889,0
GAIL+TD3,739,5972,66,8.188761913110111,0
GAIL+TD3,739,5972,67,4.9816887674888894,0
GAIL+TD3,739,5972,68,6.3306659035394,0
GAIL+TD3,739,5972,69,6.1357278543231555,0
GAIL+TD3,739,5972,70,4.962365799530234,0
GAIL+TD3,739,5972,71,7.124805336922739,0
GAIL+TD3,739,5972,72,7.264620117040469,0
GAIL+TD3,739,5972,73,5.4699752039188505,0
GAIL+TD3,739,5972,74,15.882678011284186,0
GAIL+TD3,739,5972,75,4.43460625259542,0
GAIL+TD3,739,5972,76,5.55690255455357,0
GAIL+TD3,739,5972,77,6.8433761947748915,0
GAIL+TD3,739,5972,78,6.911681604475475,0
GAIL+TD3,739,5972,79,5.834004437444539,0
GAIL+TD3,739,5972,80,9.735048851972596,0
GAIL+TD3,739,5972,81,5.126065153746881,0
GAIL+TD3,739,5972,82,5.931714519984589,0
GAIL+TD3,739,5972,83,6.712489297068872,0
GAIL+TD3,739,5972,84,6.743496581357509,0
GAIL+TD3,739,5972,85,6.137900449299769,0
GAIL+TD3,739,5972,86,8.04185697912365,0
GAIL+TD3,739,5972,87,5.048939336457209,0
GAIL+TD3,739,5972,88,6.172124068111063,0
GAIL+TD3,739,5972,89,6.53096850124714,0
GAIL+TD3,739,5972,90,6.623055541159013,0
GAIL+TD3,739,5972,91,6.31717220977613,0
GAIL+TD3,739,5972,92,15.802740370955597,0
GAIL+TD3,739,5972,93,4.450915970047533,0
GAIL+TD3,739,5972,94,6.766376277953586,0
GAIL+TD3,739,5972,95,6.413629763867891,0
GAIL+TD3,739,5972,96,6.700372470431449,0
GAIL+TD3,739,5972,97,6.5252893833933,0
GAIL+TD3,739,5972,98,8.39421159455002,0
GAIL+TD3,739,5974,5,7.593496719413354,0
GAIL+TD3,739,5974,6,11.527077589602206,0
GAIL+TD3,739,5974,7,17.050863213811425,0
GAIL+TD3,739,5974,8,8.237449971412238,0
GAIL+TD3,739,5974,9,5.1990186652521295,0
