run,seed,metric_id,step,value
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,59,181687.05029999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,60,187415.87009999997
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,1,346.8400000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,2,353.47279999999984
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,3,317.6113
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,4,335.3761999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,5,344.41749999999985
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,6,334.2262999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,7,393.00349999999986
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,8,590.3608999999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,9,526.9580999999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,10,1116.6580000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,11,1315.9861000000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,12,1248.9964000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,13,1168.4002999999993
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,14,1484.7323000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,15,1264.2758000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,16,1683.9674000000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,17,2060.787399999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,18,2514.9725000000008
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,19,1594.0510000000004
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,20,1958.8881000000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,21,2419.1982000000003
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,22,2961.087700000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,23,2901.1038000000026
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,24,4655.906299999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,25,5573.706399999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,26,8808.2767
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,27,9592.3538
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,28,14858.853900000011
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,29,28408.068600000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,30,44727.38850000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,31,36735.1709
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,32,33161.747200000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,33,53313.554000000004
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,34,51135.37129999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,35,54769.2469
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,36,57604.37659999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,37,49948.76070000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,38,54986.64169999995
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,39,62137.64040000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,40,80227.12019999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,41,106346.004
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,42,129105.65580000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,43,133068.36259999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,44,174306.779
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,45,178929.7027
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,46,190239.33770000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,47,179729.3606
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,48,185589.49589999992
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,49,184393.27649999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,50,179990.21989999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,51,178606.25159999993
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,52,178380.22990000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,53,186896.99279999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,54,178249.70620000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,55,175030.45210000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,56,182277.09589999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,57,179227.91089999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,58,180448.2376
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,59,178733.64649999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,consumption,60,186620.19579999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,1,9.782900000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,2,10.7937
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,3,9.8318
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,4,9.965300000000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,5,9.166500000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,6,9.405399999999995
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,7,53.43260000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,8,55.04500000000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,9,32.42389999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,10,32.606700000000004
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,11,25.0467
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,12,28.26329999999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,13,27.421999999999997
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,14,39.115899999999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,15,38.8509
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,16,50.95370000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,17,94.01759999999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,18,102.49279999999997
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,19,79.2009
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,20,102.80969999999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,21,122.76890000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,22,155.0953
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,23,147.71460000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,bank,24,221.5084
