run,seed,metric_id,step,value
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,8,6.75818546987887
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,9,7.455989155945756
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,10,7.351955205411052
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,11,6.080810079599541
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,12,6.650943457535343
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,13,6.3220169051194395
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,14,7.208830963341288
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,15,6.8241030814567285
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,16,7.0820588605609025
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,17,9.301037518244318
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,18,9.18247628810409
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,19,6.252928289372561
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,20,7.340994850336477
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,21,9.956802837912278
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,22,9.55677543198601
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,23,9.570618250782177
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,24,8.206060880341157
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,25,8.184524332352606
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,26,8.669807362294305
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,27,11.477822050019164
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,28,10.177548828910654
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,29,10.489817357512896
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,30,11.527679569588317
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,31,10.595132848043988
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,32,14.96866203703102
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,33,15.162773766384941
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,34,12.587772404006673
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,35,11.45581300555224
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,36,12.89825949836693
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,37,12.68623137315679
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,38,12.054511857813772
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,39,13.667382422223236
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,40,15.253101397606793
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,41,25.23877091236274
