run,seed,metric_id,step,value
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,47,157052.47280000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,48,156329.95350000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,49,158932.05870000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,50,159529.71490000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,51,164496.5698
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,52,165249.77440000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,53,154863.96819999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,54,157470.6703
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,55,154889.76430000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,56,156117.80819999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,57,156500.47789999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,58,164176.8074
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,59,158902.4042
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,60,163530.9097000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,1,276.0725999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,2,229.5751
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,3,314.3416
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,4,301.93429999999995
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,5,265.25280000000015
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,6,286.8578
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,7,318.6193
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,8,498.46240000000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,9,650.402
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,10,850.6631000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,11,1151.7276000000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,12,1422.4814000000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,13,1184.8282999999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,14,1436.9827000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,15,1474.9594
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,16,1738.8792000000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,17,1740.4555000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,18,1810.3116999999995
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,19,2740.6183000000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,20,2752.1116999999995
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,21,2534.7918000000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,22,3661.7964
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,23,4095.8182000000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,24,3617.503799999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,25,4535.3735000000015
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,26,5172.7925
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,27,5316.713099999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,28,5261.323799999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,29,7930.429800000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,30,8646.6922
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,31,9701.834
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,32,13011.023100000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,33,14485.4282
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,34,16304.901600000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,35,23786.924499999986
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,36,28494.8376
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,37,40514.614400000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,38,41227.08780000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,39,53342.71609999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,40,53329.83039999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,41,69870.08720000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,42,102395.99990000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,43,143046.8609000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,44,161843.5337
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,45,158296.17409999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,46,170552.84429999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,47,166354.93010000009
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,48,165610.9623
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,49,168185.7682
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,50,169506.40989999994
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,51,174877.81969999996
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,52,175609.10280000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,53,163912.4262
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,54,167355.28669999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,55,164528.78699999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,56,165268.6068
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,57,166839.19349999996
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,58,174514.91359999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,59,167755.5546
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,consumption,60,172873.92779999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,1,8.869400000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,2,9.845000000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,3,8.602599999999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,4,8.852400000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,5,8.4418
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,6,10.560700000000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,7,10.2217
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,8,40.593399999999995
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,9,26.262500000000017
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,10,23.6101
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,11,22.77830000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,12,24.747999999999987
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,13,20.836700000000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,14,24.927899999999987
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,15,31.559500000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,16,32.750400000000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,17,30.741899999999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,18,30.297200000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,19,45.39829999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,20,44.981399999999994
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,21,44.1792
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,22,62.06060000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,23,69.48540000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,24,57.62089999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,25,73.90549999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,26,88.96809999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,27,101.36220000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,28,103.86069999999994
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,29,149.20420000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,30,165.40400000000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,31,167.59039999999996
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,32,234.10389999999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,33,254.16050000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,34,296.2850999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,35,470.34310000000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,36,584.8983000000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,37,814.8148999999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,38,847.2652999999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,39,1056.8870999999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,40,1095.4817999999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,41,1369.606
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,42,2076.5714000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,43,3171.9373000000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,44,3760.9205000000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,45,3847.8472999999994
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,46,4338.4802
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,47,4218.044400000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,48,4204.644799999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,49,4200.018099999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,50,4265.1948999999995
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,51,4416.0756999999985
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,52,4405.2343999999985
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,53,4334.4233
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,54,4223.205699999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,55,4211.2006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,56,4253.205400000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,57,4128.908200000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,58,4507.600999999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,59,4297.395199999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,bank,60,4472.236200000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,1,1.8434181761861816
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,2,2.667225121267247
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,3,2.065558231798494
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,4,1.5226872826488378
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,5,2.0484174738828984
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,6,3.489398979310088
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,7,3.032904090188757
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,8,7.333667703887934
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,9,5.318311214084528
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,10,5.8007824169751565
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,11,5.527057536622518
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,12,6.1040747658826096
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,13,6.12980667902694
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,14,6.691566161075848
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production_dscr,15,6.4083582460266255
