run,seed,metric_id,step,value
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,47,103.6057207896276
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,48,93.25553685973344
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,49,75.61060210818434
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,50,75.36102082163482
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,51,79.2014622471847
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,52,76.98512789035316
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,53,81.75775978854958
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,54,83.6572274369164
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,55,102.24715627052399
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,56,78.27838752138537
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,57,91.81466560813735
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,58,83.41896853777476
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,59,96.840290870712
run-20260621_223131-dm2s10i96kbbd7fky6owy,291,production_dscr,60,90.89414774969791
