run,seed,metric_id,step,value
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,44,75779.98979999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,45,79919.8471
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,46,77913.97889999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,47,76128.52909999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,48,78269.09399999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,49,73389.23550000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,50,80311.7441
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,51,76479.06070000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,52,78349.34190000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,53,75175.48890000005
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,54,75514.60049999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,55,78688.6592
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,56,76742.51419999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,57,80291.27230000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,58,73987.47559999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,59,76795.8483
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,60,77183.46000000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,1,341.0885
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,2,369.13639999999987
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,3,373.605
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,4,987.2772
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,5,1191.9918000000005
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,6,2378.9965
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,7,2980.5342
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,8,2966.231
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,9,4604.262300000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,10,15019.940400000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,11,49533.40720000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,12,58680.85119999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,13,72168.50970000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,14,75015.26130000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,15,64233.19139999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,16,83706.2332
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,17,94262.87379999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,18,116266.80600000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,19,101590.28719999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,20,128750.84959999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,21,134111.77020000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,22,125835.72810000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,23,132809.01929999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,24,135790.10320000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,25,129865.5526
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,26,129124.39579999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,27,132788.51809999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,28,137271.93900000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,29,122309.08140000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,30,134678.67639999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,31,133205.39099999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,32,132833.67910000007
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,33,131934.07730000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,34,132667.772
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,35,133548.31480000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,36,134010.65029999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,37,129387.44729999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,38,131712.35319999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,39,128797.72910000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,40,130819.81349999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,41,134023.4773
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,42,131492.80570000008
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,43,132033.7078
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,44,127981.57310000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,45,134769.88009999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,46,132661.77149999992
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,47,130034.37760000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,48,132834.0111
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,49,124498.00789999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,50,135435.9886
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,51,129397.24460000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,52,131664.86039999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,53,127354.42899999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,54,128047.15979999994
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,55,133061.0815
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,56,129540.68549999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,57,135152.9833
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,58,126670.25559999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,59,130467.31830000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,consumption,60,130871.77430000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,1,11.224100000000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,2,10.6153
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,3,19.6361
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,4,48.66500000000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,5,60.3536
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,6,100.47279999999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,7,112.34510000000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,8,104.16340000000008
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,9,233.01329999999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,10,5433.433499999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,11,7331.026000000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,12,7686.561499999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,13,8811.4488
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,14,8897.489700000006
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,15,8132.376300000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,16,8796.016100000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,17,8528.397599999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,18,11413.551099999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,19,10580.045999999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,20,16927.686499999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,21,12167.9592
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,22,10317.357900000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,23,11095.229400000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,24,11411.465799999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,25,10817.567899999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,26,10853.203000000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,27,11184.747399999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,28,11669.342899999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,29,10039.647600000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,30,11329.512500000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,31,11149.545399999994
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,32,11113.932500000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,33,10985.3975
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,34,11071.781699999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,35,11272.2148
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,36,11096.492100000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,37,10776.1975
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,38,11271.0624
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,39,10740.784400000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,40,10950.083899999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,41,11306.590900000005
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,42,10997.503700000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,43,11233.529099999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,44,10670.6882
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,45,11521.106499999996
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,46,11148.6194
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,47,10820.336399999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,48,11216.538299999991
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,49,10263.11610000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,50,11391.183700000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,51,10840.709899999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,52,11115.984199999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,53,10550.0404
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,54,10537.473899999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,55,11192.958800000004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,56,10837.1349
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,57,11330.251299999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,58,10527.852600000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,59,10754.176000000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,bank,60,11007.834100000005
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,1,2.813012569340291
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,2,3.173557096140344
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,3,6.044477906874902
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,4,8.811259895577843
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,5,9.358123027518143
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,6,11.858560232018812
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,7,11.483223962249316
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,8,12.327770736102238
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,9,11.009610180248744
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,10,8.65246912790109
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,11,9.50520182386512
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,12,7.9568618994049825
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,13,8.436236581458928
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,14,9.24136620169663
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,15,16.2043872884366
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,16,9.987902294819767
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,17,9.59655583426546
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,18,9.171665335800157
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,19,13.059134813120853
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,20,7.223138578929753
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,21,6.5741765156185465
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,22,6.365925923254078
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,23,6.1782160142098155
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,24,6.2297320730394725
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,25,6.2697445467274004
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,26,6.396665985533598
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,27,6.294384723411556
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,28,6.2616551600251045
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,29,6.261417041366623
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,30,6.226771496410386
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,31,6.156778626006361
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,32,6.261262762261191
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,33,6.209061771853608
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,34,6.218669077732752
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,35,6.192365368295263
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,36,6.324258524130329
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,37,6.614492388962307
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,38,6.206802364873699
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,39,6.196915038997633
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,40,6.360897869578427
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,41,6.395204047257392
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,42,6.207864367591368
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,43,6.301198596861659
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,44,6.261602537938972
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,45,6.257643647680315
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,46,6.3329347433660566
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production_dscr,47,6.25146774425589
