run,seed,metric_id,step,value
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,1,320.3142
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,2,322.044
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,3,329.2338000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,4,335.31300000000005
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,5,327.48230000000007
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,6,300.65409999999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,7,356.2763999999999
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,8,421.8567000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,9,534.8575000000003
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,10,780.4341999999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,11,1034.5112
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,12,859.8653999999998
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,13,1074.9538999999997
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,14,970.0167000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,15,997.2909000000001
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,16,1031.5110999999995
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,17,1151.6295999999995
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,18,1236.5426
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,19,1539.1981
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,20,1811.616
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,21,2304.2759999999994
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,22,2809.042
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,23,3427.2804000000006
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,24,4294.532300000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,25,6108.101000000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,26,6129.9103
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,27,10618.2302
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,28,12335.5039
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,29,19165.820999999993
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,30,28217.756700000005
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,31,34160.70730000002
run-20260611_083727-9ovnv1xy4a8eptpoy4tfw,652,consumption,32,41579.936
