run,seed,metric_id,step,value
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,17,2601.6105999999995
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,18,3109.187400000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,19,2736.4047999999993
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,20,4113.707700000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,21,4207.1395
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,22,6094.839
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,23,6679.2632
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,24,8263.241799999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,25,10196.017
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,26,13150.195399999995
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,27,17697.8846
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,28,21685.496699999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,29,39165.2607
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,30,35049.3382
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,31,59962.2518
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,32,88550.11350000004
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,33,118363.86270000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,34,143856.3758
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,35,137221.418
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,36,157826.40479999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,37,201085.10730000003
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,38,229655.7909
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,39,223911.54089999993
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,40,224423.9167999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,41,229245.24400000004
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,42,226711.42539999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,43,219152.74499999985
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,44,229411.33180000007
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,45,224057.3784
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,46,227784.12469999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,47,227091.19300000006
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,48,228615.6915
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,1,11.4784
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,2,11.2492
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,3,16.274199999999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,4,11.175500000000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,5,11.991200000000003
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,6,10.909299999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,7,72.93250000000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,8,55.53600000000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,9,52.89729999999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,10,51.55659999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,11,71.93150000000003
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,12,51.887
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,13,58.41290000000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,14,56.636600000000016
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,15,54.648600000000016
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,16,41.720299999999995
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,17,54.396300000000004
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,18,55.099000000000004
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,19,50.742
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,20,67.0779
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,21,66.08179999999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,22,94.68979999999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,23,114.9346
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,24,132.6482
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,25,140.8885
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,26,203.44789999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,27,277.1162999999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,28,344.85339999999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,29,681.0108
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,30,592.6718
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,31,895.8989999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,32,1439.2091999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,33,1895.0680000000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,34,2533.4348999999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,35,2514.4587000000006
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,36,2903.2334
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,37,3784.8302999999987
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,38,4768.3391
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,39,4950.2555
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,40,4925.797900000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,41,5053.789899999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,42,5002.400300000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,43,4767.4999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,44,5028.337600000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,45,4895.0303
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,46,4966.5777
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,47,4988.7435
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,bank,48,5016.812500000002
