run,seed,metric_id,step,value
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,production,58,196245.6694
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,production,59,199767.79260000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,production,60,199579.8478
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,1,286.9009
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,2,310.2559000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,3,300.39299999999986
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,4,372.6427
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,5,361.0734
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,6,251.3126000000001
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,7,506.80560000000014
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,8,1032.3988999999995
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,9,1080.7175999999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,10,1260.0872000000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,11,1391.7355000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,12,1815.698399999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,13,1890.9312000000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,14,1609.9064
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,15,1794.2841000000003
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,16,1862.4679999999994
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,17,2383.1779999999994
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,18,2005.5886999999996
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,19,2256.2450999999996
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,20,3720.8378000000002
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,21,3335.767799999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,22,4381.595899999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,23,4638.1325
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,24,6803.7413
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,25,10844.2446
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,26,12737.765500000007
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,27,15619.005400000005
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,28,21610.644500000006
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,29,31185.152300000005
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,30,44617.88759999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,31,68670.33179999999
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,32,93312.17819999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,33,107886.5271
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,34,127622.36980000006
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,35,120076.5218
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,36,178747.36080000014
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,37,189343.72020000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,38,199842.58420000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,39,204826.28630000007
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,40,212025.32020000007
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,41,203539.49609999987
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,42,205089.36299999998
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,43,208265.23980000004
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,44,202371.03520000007
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,45,205218.04109999991
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,46,207876.55550000007
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,47,205334.05800000005
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,48,197032.68510000006
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,49,208116.29790000006
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,50,199539.68369999997
run-20260613_160815-s0l5sj1nywq68z8lkzm8m,83,consumption,51,207090.83900000004
