run,seed,metric_id,step,value
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,33,883.8269
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,34,3203.0271
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,35,27509.0567
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,36,50013.701599999986
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,37,63790.824800000024
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,38,81239.34350000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,39,100171.25829999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,40,19541.443000000007
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,41,110027.96809999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,42,138024.65670000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,43,144412.62010000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,44,145404.47490000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,45,144565.70990000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,46,146236.71060000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,47,145668.68870000012
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,48,145726.02500000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,49,145262.0718
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,50,145309.78849999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,51,147014.94810000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,52,144707.0055
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,53,144268.09569999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,54,143564.41020000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,55,143979.9075
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,56,146985.4747
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,57,145437.78830000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,58,142373.3315
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,59,144166.66689999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,60,145509.06029999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,1,346.8400000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,2,353.47279999999984
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,3,317.6113
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,4,335.3761999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,5,344.41749999999985
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,6,334.2262999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,7,441.5420999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,8,437.8748000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,9,665.8951
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,10,880.6509000000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,11,954.6897000000005
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,12,1121.7715
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,13,1364.3231000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,14,1484.9653
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,15,1799.7949999999994
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,16,1949.4453999999996
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,17,2160.644799999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,18,2297.0956
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,19,2344.8454999999994
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,20,2300.6053999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,21,2621.3975999999993
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,22,2728.98
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,23,3422.0057
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,24,4733.2911
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,25,4670.5272
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,26,6496.0106
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,27,5832.0454999999965
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,28,9064.944700000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,29,8615.6665
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,30,15800.2045
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,31,25370.382400000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,32,8214.268200000006
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,33,174.99319999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,34,2342.7839000000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,35,25192.82439999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,36,48661.92629999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,37,60777.5604
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,38,76047.27579999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,39,95052.03959999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,40,20554.1603
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,41,99252.3719
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,42,128888.9763
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,43,134114.01780000006
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,44,140800.33720000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,45,142614.1267
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,46,143339.62800000006
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,47,143048.87440000006
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,48,143197.03509999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,49,143097.2081999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,50,142031.6003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,51,144201.81979999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,52,142833.32910000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,53,142377.82959999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,54,140759.23369999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,55,142098.86399999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,56,144822.73
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,57,143707.98720000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,58,139885.48129999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,59,141765.0051
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,consumption,60,143395.43639999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,1,9.782900000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,2,10.7937
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,3,9.8318
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,4,9.965300000000006
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,5,9.166500000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,6,9.405399999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,7,89.47150000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,8,67.9408
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,9,76.20520000000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,10,40.1505
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,11,28.1058
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,12,34.03880000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,13,40.789500000000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,14,43.885999999999974
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,15,52.100199999999994
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,16,50.605599999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,17,53.61170000000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,18,47.6299
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,19,49.93539999999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,20,55.527400000000036
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,21,68.60860000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,22,78.44740000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,23,97.67320000000005
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,24,125.42859999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,25,125.54369999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,26,169.89589999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,27,165.4436
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,28,231.54390000000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,29,233.96489999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,30,388.21569999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,31,566.0731000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,32,230.70359999999974
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,33,47.13829999999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,34,115.3245
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,35,637.3487999999996
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,36,1355.5814
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,37,1651.3970000000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,38,2066.0198
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,39,2927.047
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,40,606.0117000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,41,3488.834099999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,42,3532.8672
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,43,3378.1859999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,44,2808.3505000000005
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,45,2537.829700000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,46,2640.7775
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,47,2579.1598000000004
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,48,2605.7026
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,49,2607.9048999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,50,2589.131
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,51,2620.0766999999996
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,52,2561.2572999999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,53,2629.0952
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,54,2623.519
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,55,2552.7585
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,56,2675.0460000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,57,2773.5620999999996
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,58,2531.3797999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,59,2630.9915999999994
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,bank,60,2631.454499999999
