run,seed,metric_id,step,value
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,45,212713.48230000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,46,204095.54159999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,47,217837.67290000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,48,218250.8567999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,49,212675.80360000007
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,50,213904.5845
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,51,217109.90939999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,52,212972.7803
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,53,212529.88560000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,54,210841.21170000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,55,207648.4216
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,56,218843.56739999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,57,209787.8144
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,58,215862.03839999993
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,59,214915.0166
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,60,214605.04539999992
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,1,11.0892
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,2,10.122299999999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,3,12.096000000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,4,12.474100000000005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,5,12.791599999999994
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,6,13.186999999999998
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,7,61.19340000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,8,40.80429999999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,9,33.92430000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,bank,10,36.42209999999999
