run,seed,metric_id,step,value
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,8,562.6465000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,9,766.9916999999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,10,1097.1307000000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,11,1155.3774
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,12,1353.7441000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,13,1181.4489
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,14,1457.1315000000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,15,1653.8595000000007
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,16,1849.0069
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,17,1947.3908000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,18,1814.8536
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,19,2310.3142
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,20,2319.7646999999984
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,21,2611.7910999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,22,3404.4393000000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,23,3020.532900000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,24,3600.9237999999987
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,25,3673.483399999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,26,4839.027199999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,27,5532.9245999999985
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,28,5772.3327
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,29,5729.1592
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,30,8055.424800000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,31,11189.9448
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,32,11361.862500000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,33,14685.787899999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,34,16142.015300000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,35,19190.0642
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,36,24353.382900000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,37,35811.477599999984
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,38,45116.6054
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,39,56500.21489999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,40,65254.188100000014
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,41,77474.31039999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,42,79986.10149999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,43,103695.80189999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,44,125101.51749999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,45,128271.9841999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,46,123284.96530000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,47,120549.13729999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,48,116796.44709999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,49,119224.08539999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,50,120899.94730000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,51,119993.94139999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,52,123042.93079999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,53,115451.43919999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,54,124694.67610000006
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,55,124912.1328
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,56,125859.41700000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,57,119624.56309999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,58,123431.77599999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,59,114201.57780000007
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,60,126615.23409999993
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,1,10.186800000000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,2,10.067900000000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,3,10.780800000000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,4,9.893900000000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,5,9.3714
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,6,11.066799999999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,7,22.526900000000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,8,45.5279
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,9,40.93289999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,10,46.32539999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,11,38.1025
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,12,29.428700000000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,13,28.074299999999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,14,35.2758
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,15,38.42619999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,16,34.80029999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,17,37.108999999999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,18,30.36619999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,19,44.3797
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,20,39.68050000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,21,39.97689999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,22,66.4777
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,23,52.947700000000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,24,70.7133
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,25,77.2257
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,26,93.37200000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,27,104.47560000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,28,116.02769999999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,29,126.9453
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,30,164.78110000000007
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,31,213.22049999999996
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,32,216.8896
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,33,264.93770000000006
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,34,286.1594999999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,35,365.97520000000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,36,464.2805
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,37,711.2191
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,38,951.0928
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,39,1239.4815000000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,40,1505.2935
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,41,1864.9807999999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,42,1946.609
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,43,2767.0549999999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,44,3250.0056999999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,45,3265.3278000000014
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,46,3031.8882
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,47,3059.8857000000007
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,48,2949.6601
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,49,3011.9399
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,50,3022.4754999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,51,3040.3337000000006
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,52,3123.905600000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,53,2869.5765000000015
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,54,3157.3742999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,55,3169.5269000000008
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,56,3198.0336999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,57,3015.962599999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,58,3224.1314000000025
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,59,2899.278900000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,bank,60,3193.6474999999987
