run,seed,metric_id,step,value
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,54,137021.39020000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,55,135853.52620000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,56,135756.99440000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,57,134057.87699999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,58,137621.91079999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,59,136455.95000000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,60,137517.11299999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,1,336.3555
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,2,295.91710000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,3,375.5504
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,4,586.5640000000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,5,2432.2903000000006
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,6,3744.4727999999986
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,7,3557.0096000000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,8,9236.8636
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,9,24670.875700000008
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,10,41767.560600000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,11,53160.887400000014
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,12,68278.84460000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,13,82650.18450000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,14,88756.6562
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,15,94853.36300000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,16,94418.5576
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,17,91799.26270000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,18,92788.09249999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,19,85638.9653
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,20,86491.09239999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,21,84933.61189999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,22,86822.51960000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,23,82637.78070000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,24,77507.4341
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,25,77240.49810000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,26,80311.2644
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,27,83634.43569999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,consumption,28,92092.84390000002
