algorithm,seed,episode,day,dscr,dscr_below_1
GAIL+TD3,191,6019,5,5.790185960471231,0
GAIL+TD3,191,6019,6,14.94518741759277,0
GAIL+TD3,191,6019,7,6.76815323041738,0
GAIL+TD3,191,6019,8,13.058318584070797,0
GAIL+TD3,191,6019,9,12.248568011581796,0
GAIL+TD3,191,6019,10,11.507984238905017,0
GAIL+TD3,191,6019,11,5.514719453672941,0
GAIL+TD3,191,6019,12,7.729615007866069,0
GAIL+TD3,191,6019,13,3.5543523584488446,0
GAIL+TD3,191,6019,14,4.305257581777248,0
GAIL+TD3,191,6019,15,6.1099680666154645,0
GAIL+TD3,191,6019,16,8.123939702389608,0
GAIL+TD3,191,6019,17,5.76286858064709,0
GAIL+TD3,191,6019,18,6.709086445515083,0
GAIL+TD3,191,6019,19,4.304117987169721,0
GAIL+TD3,191,6019,20,4.671399440413524,0
GAIL+TD3,191,6019,21,5.4186486598279275,0
GAIL+TD3,191,6019,22,6.051622094424018,0
GAIL+TD3,191,6019,23,5.153352260675184,0
GAIL+TD3,191,6019,24,5.734829198012427,0
GAIL+TD3,191,6019,25,4.534609273178483,0
GAIL+TD3,191,6019,26,4.908546462819104,0
GAIL+TD3,191,6019,27,5.341146526976236,0
GAIL+TD3,191,6019,28,5.7952967236458885,0
GAIL+TD3,191,6019,29,5.14106897540052,0
GAIL+TD3,191,6019,30,5.572586148892201,0
GAIL+TD3,191,6019,31,4.844692956943477,0
GAIL+TD3,191,6019,32,5.141005469671893,0
GAIL+TD3,191,6019,33,5.488407561220106,0
GAIL+TD3,191,6019,34,6.790580012729712,0
GAIL+TD3,191,6019,35,5.559578048927091,0
GAIL+TD3,191,6019,36,5.5729361068739145,0
GAIL+TD3,191,6019,37,5.267709132536871,0
GAIL+TD3,191,6019,38,5.172192624129797,0
GAIL+TD3,191,6019,39,5.746048008091447,0
GAIL+TD3,191,6019,40,6.378829784857353,0
GAIL+TD3,191,6019,41,6.931898674088174,0
GAIL+TD3,191,6019,42,5.9341645767602405,0
GAIL+TD3,191,6019,43,7.920144037280238,0
GAIL+TD3,191,6019,44,5.018039618724704,0
GAIL+TD3,191,6019,45,5.2793252034014,0
GAIL+TD3,191,6019,46,6.815822306172306,0
GAIL+TD3,191,6019,47,3.7240092512729333,0
GAIL+TD3,191,6019,48,4.579357553518871,0
GAIL+TD3,191,6019,49,5.272159119211839,0
GAIL+TD3,191,6019,50,10.39045289182755,0
GAIL+TD3,191,6019,51,4.184651748931706,0
GAIL+TD3,191,6019,52,7.8288624598692245,0
GAIL+TD3,191,6019,53,2.920500499839097,0
GAIL+TD3,191,6019,54,4.7638466167058695,0
GAIL+TD3,191,6019,55,6.073365853362392,0
GAIL+TD3,191,6019,56,18.75791273811375,0
GAIL+TD3,191,6019,57,6.196234871187479,0
GAIL+TD3,191,6019,58,2.1964336884722715,0
GAIL+TD3,191,6019,59,1.7729528546257767,0
GAIL+TD3,191,6019,60,2.3570617111166565,0
GAIL+TD3,191,6019,61,1.60928256411697,0
GAIL+TD3,191,6019,62,2.4980382214444505,0
GAIL+TD3,191,6019,63,3.524893585400336,0
GAIL+TD3,191,6019,64,4.551610988281596,0
GAIL+TD3,191,6019,65,3.3690934454221835,0
GAIL+TD3,191,6019,66,4.134308784479488,0
GAIL+TD3,191,6019,67,4.495455238331818,0
GAIL+TD3,191,6019,68,4.046452742627308,0
GAIL+TD3,191,6019,69,8.045215723758169,0
GAIL+TD3,191,6019,70,5.109209397950657,0
GAIL+TD3,191,6019,71,8.726855068369739,0
GAIL+TD3,191,6019,72,9.58532812159408,0
GAIL+TD3,191,6019,73,5.576541244437672,0
GAIL+TD3,191,6019,74,2.9145728439405483,0
GAIL+TD3,191,6019,75,2.139092272691389,0
GAIL+TD3,191,6019,76,1.3877054540642422,0
GAIL+TD3,191,6019,77,2.3903822658365184,0
GAIL+TD3,191,6019,78,9.152524942717447,0
GAIL+TD3,191,6019,79,11.529210622044378,0
GAIL+TD3,191,6019,80,3.3213803787152223,0
GAIL+TD3,191,6019,81,3.8205606803854413,0
GAIL+TD3,191,6019,82,4.928962372116019,0
GAIL+TD3,191,6019,83,10.656893258125773,0
GAIL+TD3,191,6019,84,6.622982932951137,0
GAIL+TD3,191,6019,85,8.34157260918065,0
GAIL+TD3,191,6019,86,7.35543436611205,0
GAIL+TD3,191,6019,87,4.118658871929544,0
GAIL+TD3,191,6019,88,2.7293515035447573,0
GAIL+TD3,191,6019,89,1.6109158610339627,0
GAIL+TD3,191,6019,90,1.9093927616603592,0
GAIL+TD3,191,6019,91,2.277380950211152,0
GAIL+TD3,191,6019,92,3.3732088537958704,0
GAIL+TD3,191,6019,93,3.4987369514100717,0
GAIL+TD3,191,6019,94,1.8101490119526389,0
GAIL+TD3,191,6019,95,1.8053304025278194,0
GAIL+TD3,191,6019,96,1.397311673744278,0
GAIL+TD3,191,6019,97,0.6592462706698733,1
GAIL+TD3,191,6023,5,10.83027079303675,0
GAIL+TD3,191,6023,6,24.270611582175714,0
GAIL+TD3,191,6023,7,21.19726980728052,0
GAIL+TD3,191,6023,8,12.124855236309491,0
GAIL+TD3,191,6023,9,7.678989160159468,0
GAIL+TD3,191,6023,10,4.719691593624734,0
GAIL+TD3,191,6023,11,5.925299491031939,0
GAIL+TD3,191,6023,12,6.771561826192931,0
GAIL+TD3,191,6023,13,3.8721850497241626,0
GAIL+TD3,191,6023,14,7.469890634141949,0
GAIL+TD3,191,6023,15,6.626181206704319,0
GAIL+TD3,191,6023,16,5.1166046407073456,0
GAIL+TD3,191,6023,17,6.206873905429071,0
GAIL+TD3,191,6023,18,6.5486333610221115,0
GAIL+TD3,191,6023,19,5.163748088740154,0
GAIL+TD3,191,6023,20,6.8755983681939306,0
GAIL+TD3,191,6023,21,6.09286628310199,0
GAIL+TD3,191,6023,22,5.185903218408378,0
GAIL+TD3,191,6023,23,5.785236092643558,0
GAIL+TD3,191,6023,24,6.156573270260435,0
GAIL+TD3,191,6023,25,5.167283141820206,0
GAIL+TD3,191,6023,26,6.276326461200355,0
GAIL+TD3,191,6023,27,5.884337377000354,0
GAIL+TD3,191,6023,28,5.395786105458536,0
GAIL+TD3,191,6023,29,5.698570415157452,0
GAIL+TD3,191,6023,30,5.857280689719271,0
GAIL+TD3,191,6023,31,5.3256655161871365,0
GAIL+TD3,191,6023,32,6.051585523266725,0
GAIL+TD3,191,6023,33,5.770070886910649,0
GAIL+TD3,191,6023,34,5.619610339459615,0
GAIL+TD3,191,6023,35,5.810721088435375,0
GAIL+TD3,191,6023,36,5.949554159178125,0
GAIL+TD3,191,6023,37,5.653912764518132,0
GAIL+TD3,191,6023,38,6.84636814727559,0
GAIL+TD3,191,6023,39,6.118628592820598,0
GAIL+TD3,191,6023,40,5.908408363606526,0
GAIL+TD3,191,6023,41,5.715151186753527,0
GAIL+TD3,191,6023,42,5.5437452507290335,0
GAIL+TD3,191,6023,43,6.305809358600218,0
GAIL+TD3,191,6023,44,5.420143207345956,0
GAIL+TD3,191,6023,45,4.917571871046547,0
GAIL+TD3,191,6023,46,5.489271115825989,0
GAIL+TD3,191,6023,47,5.202085553151874,0
GAIL+TD3,191,6023,48,4.094863284261596,0
GAIL+TD3,191,6023,49,7.842120294951113,0
GAIL+TD3,191,6023,50,10.532615993130191,0
GAIL+TD3,191,6023,51,5.940862973567916,0
GAIL+TD3,191,6023,52,3.770155393866957,0
GAIL+TD3,191,6023,53,1.5914362741897696,0
GAIL+TD3,191,6023,54,5.102043188271809,0
GAIL+TD3,191,6023,55,5.390710752056099,0
GAIL+TD3,191,6023,56,9.790989357264262,0
GAIL+TD3,191,6023,57,7.431657418163053,0
GAIL+TD3,191,6023,58,7.640010859631614,0
GAIL+TD3,191,6023,59,6.084837007463033,0
GAIL+TD3,191,6023,60,8.158287521826777,0
GAIL+TD3,191,6023,61,3.721308262711864,0
GAIL+TD3,191,6023,62,2.627468393447262,0
GAIL+TD3,191,6023,63,6.847871758059018,0
GAIL+TD3,191,6023,64,4.555814422233287,0
GAIL+TD3,191,6023,65,4.917785555202037,0
GAIL+TD3,191,6023,66,14.6390680801776,0
GAIL+TD3,191,6023,67,3.892208675149141,0
GAIL+TD3,191,6023,68,5.209664055140239,0
GAIL+TD3,191,6023,69,2.148316127161007,0
GAIL+TD3,191,6023,70,5.1993882702761285,0
GAIL+TD3,191,6023,71,14.485268666556783,0
GAIL+TD3,191,6023,72,5.052038899995368,0
GAIL+TD3,191,6023,73,4.205897611797055,0
GAIL+TD3,191,6023,74,6.064713977380875,0
GAIL+TD3,191,6023,75,3.4832829461814194,0
GAIL+TD3,191,6023,76,2.3350304414245757,0
GAIL+TD3,191,6023,77,7.688904719399432,0
GAIL+TD3,191,6023,78,13.657267738709802,0
GAIL+TD3,191,6023,79,2.778761017288431,0
GAIL+TD3,191,6023,80,7.578147097271239,0
GAIL+TD3,191,6023,81,8.19006184617409,0
GAIL+TD3,191,6023,82,10.122427376818893,0
GAIL+TD3,191,6023,83,4.862472671814085,0
GAIL+TD3,191,6023,84,5.084197871708399,0
GAIL+TD3,191,6023,85,5.949878647889107,0
GAIL+TD3,191,6023,86,4.350948754064065,0
GAIL+TD3,191,6023,87,3.069286563735726,0
GAIL+TD3,191,6023,88,1.8912780079987255,0
GAIL+TD3,191,6023,89,1.8933436274349222,0
GAIL+TD3,191,6023,90,2.689401734528884,0
GAIL+TD3,191,6023,91,3.766930043484421,0
GAIL+TD3,191,6023,92,3.1679402596512864,0
GAIL+TD3,191,6023,93,6.209812681066246,0
GAIL+TD3,191,6023,94,4.52133928008754,0
GAIL+TD3,191,6023,95,7.377593409965303,0
GAIL+TD3,191,6023,96,4.951690226747465,0
GAIL+TD3,191,6023,97,3.881562630929249,0
GAIL+TD3,191,6023,98,3.532717035528158,0
GAIL+TD3,191,6025,5,14.033763749402201,0
GAIL+TD3,191,6025,6,37.105767555323226,0
GAIL+TD3,191,6025,7,15.38538819026791,0
GAIL+TD3,191,6025,8,10.011252845423698,0
GAIL+TD3,191,6025,9,5.789990421455939,0
GAIL+TD3,191,6025,10,3.986212255096133,0
GAIL+TD3,191,6025,11,2.862775794298843,0
GAIL+TD3,191,6025,12,7.687008513680379,0
GAIL+TD3,191,6025,13,7.521583516722693,0
GAIL+TD3,191,6025,14,6.846129416435093,0
GAIL+TD3,191,6025,15,4.764143798439827,0
GAIL+TD3,191,6025,16,5.824215457321707,0
GAIL+TD3,191,6025,17,5.630933962032467,0
GAIL+TD3,191,6025,18,4.2889837656408965,0
GAIL+TD3,191,6025,19,6.418988875426808,0
GAIL+TD3,191,6025,20,6.521092681558368,0
GAIL+TD3,191,6025,21,4.931540144865512,0
GAIL+TD3,191,6025,22,5.353468773757339,0
GAIL+TD3,191,6025,23,4.97027914494036,0
GAIL+TD3,191,6025,24,4.160503667699717,0
GAIL+TD3,191,6025,25,5.228233521251833,0
GAIL+TD3,191,6025,26,5.171024573669952,0
GAIL+TD3,191,6025,27,4.751104880364697,0
GAIL+TD3,191,6025,28,6.113863218438074,0
GAIL+TD3,191,6025,29,5.214058589918945,0
GAIL+TD3,191,6025,30,5.116696625963346,0
GAIL+TD3,191,6025,31,5.524056627734773,0
GAIL+TD3,191,6025,32,5.521182697675733,0
GAIL+TD3,191,6025,33,5.408406913798719,0
GAIL+TD3,191,6025,34,5.328961522428003,0
GAIL+TD3,191,6025,35,6.635336871552198,0
GAIL+TD3,191,6025,36,5.171197771201012,0
GAIL+TD3,191,6025,37,5.558215239197262,0
GAIL+TD3,191,6025,38,5.713793052316283,0
GAIL+TD3,191,6025,39,6.557166710207975,0
GAIL+TD3,191,6025,40,5.4416789635904905,0
GAIL+TD3,191,6025,41,6.432912092322236,0
GAIL+TD3,191,6025,42,5.731824662589353,0
GAIL+TD3,191,6025,43,6.090985939186631,0
GAIL+TD3,191,6025,44,5.9208267059207085,0
GAIL+TD3,191,6025,45,6.759011475798772,0
GAIL+TD3,191,6025,46,3.365958605807129,0
GAIL+TD3,191,6025,47,6.238299869258545,0
GAIL+TD3,191,6025,48,1.8855925562076852,0
GAIL+TD3,191,6025,49,2.7771491160875756,0
GAIL+TD3,191,6025,50,2.350681543868761,0
GAIL+TD3,191,6025,51,3.879471005662676,0
GAIL+TD3,191,6025,52,3.2367513574883047,0
GAIL+TD3,191,6025,53,14.57272757442007,0
GAIL+TD3,191,6025,54,10.089234093323913,0
GAIL+TD3,191,6025,55,8.377930283075111,0
GAIL+TD3,191,6025,56,17.09692614887898,0
GAIL+TD3,191,6025,57,6.7328879110988895,0
GAIL+TD3,191,6025,58,4.272427435267277,0
GAIL+TD3,191,6025,59,3.0128964398255245,0
GAIL+TD3,191,6025,60,1.8135404652302165,0
GAIL+TD3,191,6025,61,8.413831146017685,0
GAIL+TD3,191,6025,62,2.6928326769258843,0
GAIL+TD3,191,6025,63,15.379379457954586,0
GAIL+TD3,191,6025,64,7.026389564103824,0
GAIL+TD3,191,6025,65,6.443391873766217,0
GAIL+TD3,191,6025,66,4.330356154958322,0
GAIL+TD3,191,6025,67,6.619828223898032,0
GAIL+TD3,191,6025,68,3.134616584331983,0
GAIL+TD3,191,6025,69,2.6931459998558043,0
GAIL+TD3,191,6025,70,8.540589840780184,0
GAIL+TD3,191,6025,71,3.2887761528437633,0
GAIL+TD3,191,6025,72,11.21462862294245,0
GAIL+TD3,191,6025,73,10.563277954046232,0
GAIL+TD3,191,6025,74,4.0541434803373315,0
GAIL+TD3,191,6025,75,6.587121522668727,0
GAIL+TD3,191,6025,76,2.2820383726568605,0
GAIL+TD3,191,6025,77,3.4658435280013196,0
GAIL+TD3,191,6025,78,2.5605919341235754,0
GAIL+TD3,191,6025,79,2.9125566683539157,0
GAIL+TD3,191,6025,80,3.6738981427732793,0
GAIL+TD3,191,6025,81,9.972912816020115,0
GAIL+TD3,191,6025,82,3.777624448038286,0
GAIL+TD3,191,6025,83,6.150851400982569,0
GAIL+TD3,191,6025,84,5.332505797572364,0
GAIL+TD3,191,6025,85,7.8372997387613355,0
GAIL+TD3,191,6025,86,3.7079379120785654,0
GAIL+TD3,191,6025,87,3.0427729860533956,0
GAIL+TD3,191,6025,88,5.735644592727306,0
GAIL+TD3,191,6025,89,2.1473875136204725,0
GAIL+TD3,191,6025,90,7.407211727032706,0
GAIL+TD3,191,6025,91,3.0384989996841107,0
GAIL+TD3,191,6025,92,4.5117965192246725,0
GAIL+TD3,191,6025,93,1.3708313166039292,0
GAIL+TD3,191,6025,94,1.8929411627008736,0
GAIL+TD3,191,6025,95,1.7776868702699686,0
GAIL+TD3,191,6025,96,0.7928784302916501,1
GAIL+TD3,191,6032,5,6.182932762479323,0
GAIL+TD3,191,6032,6,12.012779552715653,0
GAIL+TD3,191,6032,7,5.694378463974665,0
GAIL+TD3,191,6032,8,7.303604476954262,0
GAIL+TD3,191,6032,9,7.824745374555533,0
GAIL+TD3,191,6032,10,8.325555555555555,0
GAIL+TD3,191,6032,11,8.180712645633132,0
GAIL+TD3,191,6032,12,6.1721928113680695,0
GAIL+TD3,191,6032,13,8.287886349269721,0
GAIL+TD3,191,6032,14,3.7934843714863957,0
GAIL+TD3,191,6032,15,5.194853666852088,0
GAIL+TD3,191,6032,16,5.473652447352539,0
GAIL+TD3,191,6032,17,6.239959923186106,0
GAIL+TD3,191,6032,18,6.187183837137568,0
GAIL+TD3,191,6032,19,6.83927824772442,0
GAIL+TD3,191,6032,20,4.9271238124594054,0
GAIL+TD3,191,6032,21,4.1802618414414106,0
GAIL+TD3,191,6032,22,4.844053088310363,0
GAIL+TD3,191,6032,23,4.793503712814907,0
GAIL+TD3,191,6032,24,4.951919866444075,0
GAIL+TD3,191,6032,25,5.276221216557967,0
GAIL+TD3,191,6032,26,4.424628056491714,0
GAIL+TD3,191,6032,27,4.686923443296902,0
GAIL+TD3,191,6032,28,6.041232193217152,0
GAIL+TD3,191,6032,29,5.224574543833806,0
GAIL+TD3,191,6032,30,5.297252197129824,0
GAIL+TD3,191,6032,31,6.137274488602995,0
GAIL+TD3,191,6032,32,5.1792690135964286,0
GAIL+TD3,191,6032,33,4.813901840840713,0
GAIL+TD3,191,6032,34,5.218321064503157,0
GAIL+TD3,191,6032,35,5.35529254351013,0
GAIL+TD3,191,6032,36,6.088350371058763,0
GAIL+TD3,191,6032,37,5.772505126888723,0
GAIL+TD3,191,6032,38,6.1946960359210275,0
GAIL+TD3,191,6032,39,5.554188129047271,0
GAIL+TD3,191,6032,40,5.720003161440676,0
GAIL+TD3,191,6032,41,5.896802900920362,0
GAIL+TD3,191,6032,42,5.947729898622896,0
GAIL+TD3,191,6032,43,5.848338056410937,0
GAIL+TD3,191,6032,44,5.8860906054866575,0
GAIL+TD3,191,6032,45,6.120978725618323,0
GAIL+TD3,191,6032,46,6.098056385628589,0
GAIL+TD3,191,6032,47,5.125190222358889,0
GAIL+TD3,191,6032,48,5.722028666584965,0
GAIL+TD3,191,6032,49,6.066827222830173,0
GAIL+TD3,191,6032,50,3.9538962723566216,0
GAIL+TD3,191,6032,51,2.5658197346481377,0
GAIL+TD3,191,6032,52,8.091339180779386,0
GAIL+TD3,191,6032,53,4.10816071322816,0
GAIL+TD3,191,6032,54,5.697009960783203,0
GAIL+TD3,191,6032,55,7.452124610862595,0
GAIL+TD3,191,6032,56,12.254349186709938,0
GAIL+TD3,191,6032,57,8.064170508725276,0
GAIL+TD3,191,6032,58,4.005302471779863,0
GAIL+TD3,191,6032,59,2.3359607623693597,0
GAIL+TD3,191,6032,60,3.8400883729751527,0
GAIL+TD3,191,6032,61,1.8292714251833313,0
GAIL+TD3,191,6032,62,3.5473968313714765,0
GAIL+TD3,191,6032,63,3.3938857991022733,0
GAIL+TD3,191,6032,64,12.516523218190887,0
GAIL+TD3,191,6032,65,2.6725750208883805,0
GAIL+TD3,191,6032,66,36.718834653718375,0
GAIL+TD3,191,6032,67,5.125657250206831,0
GAIL+TD3,191,6032,68,5.733235975536108,0
GAIL+TD3,191,6032,69,6.680827726734525,0
GAIL+TD3,191,6032,70,5.2668729995104115,0
GAIL+TD3,191,6032,71,3.3585107714019493,0
GAIL+TD3,191,6032,72,7.519481223764195,0
GAIL+TD3,191,6032,73,3.2381430172217414,0
GAIL+TD3,191,6032,74,4.418571026734914,0
GAIL+TD3,191,6032,75,6.450182152701627,0
GAIL+TD3,191,6032,76,4.982285737169401,0
GAIL+TD3,191,6032,77,3.7763743238256,0
GAIL+TD3,191,6032,78,4.454714174869652,0
GAIL+TD3,191,6032,79,5.543113629238033,0
GAIL+TD3,191,6032,80,6.028114580846002,0
GAIL+TD3,191,6032,81,4.3654084529389126,0
GAIL+TD3,191,6032,82,2.3053931169592894,0
GAIL+TD3,191,6032,83,3.570311709757779,0
GAIL+TD3,191,6032,84,4.3977910000565315,0
GAIL+TD3,191,6032,85,8.633338975857358,0
GAIL+TD3,191,6032,86,2.3529259360215473,0
GAIL+TD3,191,6032,87,2.4307608729257852,0
GAIL+TD3,191,6032,88,5.225896328090437,0
GAIL+TD3,191,6032,89,1.7937167265138683,0
GAIL+TD3,191,6032,90,1.2239945054120456,0
GAIL+TD3,191,6032,91,0.8349784781865359,1
GAIL+TD3,191,6033,5,5.368107738850394,0
GAIL+TD3,191,6033,6,19.37871730562523,0
GAIL+TD3,191,6033,7,9.131425543190248,0
GAIL+TD3,191,6033,8,17.38269632542706,0
GAIL+TD3,191,6033,9,9.10532025280634,0
GAIL+TD3,191,6033,10,12.73968038850302,0
GAIL+TD3,191,6033,11,11.135715249966252,0
GAIL+TD3,191,6033,12,5.919296644061903,0
GAIL+TD3,191,6033,13,3.7899865951742626,0
GAIL+TD3,191,6033,14,4.388921140273152,0
GAIL+TD3,191,6033,15,5.904125378794922,0
GAIL+TD3,191,6033,16,8.385538113896969,0
GAIL+TD3,191,6033,17,8.042691202299217,0
GAIL+TD3,191,6033,18,6.395370383774628,0
GAIL+TD3,191,6033,19,5.254202438891016,0
GAIL+TD3,191,6033,20,4.304420755998759,0
GAIL+TD3,191,6033,21,5.8684001695818075,0
GAIL+TD3,191,6033,22,6.298749958916266,0
GAIL+TD3,191,6033,23,6.194281517747858,0
GAIL+TD3,191,6033,24,5.3644145995363,0
GAIL+TD3,191,6033,25,5.093238112578984,0
GAIL+TD3,191,6033,26,4.559234056196484,0
GAIL+TD3,191,6033,27,5.5823187862895685,0
GAIL+TD3,191,6033,28,5.959670162164147,0
GAIL+TD3,191,6033,29,5.902234326983882,0
GAIL+TD3,191,6033,30,5.489160306782881,0
GAIL+TD3,191,6033,31,5.3309215632276,0
GAIL+TD3,191,6033,32,5.078892796287569,0
GAIL+TD3,191,6033,33,5.746824756580304,0
GAIL+TD3,191,6033,34,6.026296801663108,0
GAIL+TD3,191,6033,35,6.0284428454577155,0
GAIL+TD3,191,6033,36,5.879951391043542,0
GAIL+TD3,191,6033,37,5.774145793541108,0
GAIL+TD3,191,6033,38,5.695194522799355,0
GAIL+TD3,191,6033,39,6.092033135471214,0
GAIL+TD3,191,6033,40,6.25383884923947,0
GAIL+TD3,191,6033,41,6.334856371397579,0
GAIL+TD3,191,6033,42,6.139915335676157,0
GAIL+TD3,191,6033,43,5.9647103338500775,0
GAIL+TD3,191,6033,44,5.322681096459968,0
GAIL+TD3,191,6033,45,5.1621815516229805,0
GAIL+TD3,191,6033,46,4.704720093373944,0
GAIL+TD3,191,6033,47,4.702846205144651,0
GAIL+TD3,191,6033,48,4.482753067260111,0
GAIL+TD3,191,6033,49,8.07332068217142,0
GAIL+TD3,191,6033,50,6.3154062177663155,0
GAIL+TD3,191,6033,51,5.130785836646581,0
GAIL+TD3,191,6033,52,6.281875900378709,0
GAIL+TD3,191,6033,53,5.313283909804115,0
GAIL+TD3,191,6033,54,2.553940753579432,0
GAIL+TD3,191,6033,55,8.019332824413437,0
GAIL+TD3,191,6033,56,8.825836694994976,0
GAIL+TD3,191,6033,57,2.9259715710076173,0
GAIL+TD3,191,6033,58,11.505315391228113,0
GAIL+TD3,191,6033,59,4.560668507582443,0
GAIL+TD3,191,6033,60,4.826403222391056,0
GAIL+TD3,191,6033,61,4.680433647521131,0
GAIL+TD3,191,6033,62,6.920948299454238,0
GAIL+TD3,191,6033,63,3.3431418136442703,0
GAIL+TD3,191,6033,64,6.683569495803067,0
GAIL+TD3,191,6033,65,5.357249487546822,0
GAIL+TD3,191,6033,66,6.563768415587161,0
GAIL+TD3,191,6033,67,2.5690103375360875,0
GAIL+TD3,191,6033,68,10.073443757725588,0
GAIL+TD3,191,6033,69,3.63781115301604,0
GAIL+TD3,191,6033,70,7.31184855866025,0
GAIL+TD3,191,6033,71,5.254650582801147,0
GAIL+TD3,191,6033,72,4.2478537651354085,0
GAIL+TD3,191,6033,73,2.834040876225823,0
GAIL+TD3,191,6033,74,9.827635002849993,0
GAIL+TD3,191,6033,75,2.6851173392641265,0
GAIL+TD3,191,6033,76,6.228707970643455,0
GAIL+TD3,191,6033,77,4.224747886340936,0
GAIL+TD3,191,6033,78,4.2425635539858675,0
GAIL+TD3,191,6033,79,2.5237845025199395,0
GAIL+TD3,191,6033,80,6.069770057686437,0
GAIL+TD3,191,6033,81,4.1373611841655595,0
GAIL+TD3,191,6033,82,8.663942856801153,0
GAIL+TD3,191,6033,83,4.772912183126242,0
GAIL+TD3,191,6033,84,2.091361580961109,0
GAIL+TD3,191,6033,85,2.71998769024327,0
GAIL+TD3,191,6033,86,5.573982068983865,0
GAIL+TD3,191,6033,87,2.085696103992389,0
GAIL+TD3,191,6033,88,2.3086204012084903,0
GAIL+TD3,191,6033,89,2.7158713886300094,0
GAIL+TD3,191,6033,90,3.9579042489420146,0
GAIL+TD3,191,6033,91,3.2892321911929754,0
GAIL+TD3,191,6033,92,5.0562737683260135,0
GAIL+TD3,191,6033,93,2.5822878056051373,0
GAIL+TD3,191,6033,94,4.162872003820782,0
GAIL+TD3,191,6033,95,5.5175860747976815,0
GAIL+TD3,191,6033,96,5.18940180661326,0
GAIL+TD3,191,6033,97,2.98611823845534,0
GAIL+TD3,191,6033,98,4.0650522476937665,0
GAIL+TD3,191,6034,5,5.595999999999999,0
GAIL+TD3,191,6034,6,28.330110991765128,0
GAIL+TD3,191,6034,7,10.037893649974187,0
GAIL+TD3,191,6034,8,18.200068477516545,0
GAIL+TD3,191,6034,9,9.656992459809361,0
GAIL+TD3,191,6034,10,12.555846521689627,0
GAIL+TD3,191,6034,11,5.484393502692317,0
GAIL+TD3,191,6034,12,7.919020022690338,0
GAIL+TD3,191,6034,13,3.3118357459239296,0
GAIL+TD3,191,6034,14,4.728000389660995,0
GAIL+TD3,191,6034,15,7.175225824201017,0
GAIL+TD3,191,6034,16,7.016123926302682,0
GAIL+TD3,191,6034,17,5.796215060574867,0
GAIL+TD3,191,6034,18,6.76564465408805,0
GAIL+TD3,191,6034,19,4.183919733645282,0
GAIL+TD3,191,6034,20,4.784384181879485,0
GAIL+TD3,191,6034,21,6.822398175042109,0
GAIL+TD3,191,6034,22,7.227590147282883,0
GAIL+TD3,191,6034,23,4.601619331229537,0
GAIL+TD3,191,6034,24,5.746119395389078,0
GAIL+TD3,191,6034,25,4.387744884761864,0
GAIL+TD3,191,6034,26,4.869238955273799,0
GAIL+TD3,191,6034,27,5.623800868097107,0
GAIL+TD3,191,6034,28,6.175169541233614,0
GAIL+TD3,191,6034,29,4.946118242114806,0
GAIL+TD3,191,6034,30,5.45944926255591,0
GAIL+TD3,191,6034,31,4.760557528436929,0
GAIL+TD3,191,6034,32,5.083964624626702,0
GAIL+TD3,191,6034,33,6.067019955356393,0
GAIL+TD3,191,6034,34,6.014318167453031,0
GAIL+TD3,191,6034,35,5.853856046627132,0
GAIL+TD3,191,6034,36,5.919787965972627,0
GAIL+TD3,191,6034,37,5.358847005542279,0
GAIL+TD3,191,6034,38,5.6531455547340626,0
GAIL+TD3,191,6034,39,5.921010800051604,0
GAIL+TD3,191,6034,40,6.033110343082066,0
GAIL+TD3,191,6034,41,5.794574136743434,0
GAIL+TD3,191,6034,42,6.324110974862048,0
GAIL+TD3,191,6034,43,5.706455586089949,0
GAIL+TD3,191,6034,44,6.463340405579085,0
GAIL+TD3,191,6034,45,6.048186825975638,0
GAIL+TD3,191,6034,46,4.798754249780588,0
GAIL+TD3,191,6034,47,5.055009579098506,0
GAIL+TD3,191,6034,48,3.82433590856736,0
GAIL+TD3,191,6034,49,3.3383508292636708,0
GAIL+TD3,191,6034,50,5.814763072046002,0
GAIL+TD3,191,6034,51,6.012438958278046,0
GAIL+TD3,191,6034,52,8.217181830469004,0
GAIL+TD3,191,6034,53,5.157775962179142,0
GAIL+TD3,191,6034,54,6.7714988532734655,0
GAIL+TD3,191,6034,55,4.873010042361584,0
GAIL+TD3,191,6034,56,2.691136270557527,0
GAIL+TD3,191,6034,57,8.544151177199506,0
GAIL+TD3,191,6034,58,9.729117057948713,0
GAIL+TD3,191,6034,59,3.2957945040938292,0
GAIL+TD3,191,6034,60,13.21876619154954,0
GAIL+TD3,191,6034,61,3.7721167527028596,0
GAIL+TD3,191,6034,62,2.61730741253276,0
GAIL+TD3,191,6034,63,4.223965523870107,0
GAIL+TD3,191,6034,64,9.267940980825035,0
GAIL+TD3,191,6034,65,5.175451812967231,0
GAIL+TD3,191,6034,66,6.590838902349333,0
GAIL+TD3,191,6034,67,7.0029818071325405,0
GAIL+TD3,191,6034,68,3.0536965387430723,0
GAIL+TD3,191,6034,69,3.0906128899170437,0
GAIL+TD3,191,6034,70,2.2677605700285466,0
GAIL+TD3,191,6034,71,7.768158094543454,0
GAIL+TD3,191,6034,72,11.912828473940394,0
GAIL+TD3,191,6034,73,4.9285804891380005,0
GAIL+TD3,191,6034,74,7.883469711518389,0
GAIL+TD3,191,6034,75,6.400454670276275,0
GAIL+TD3,191,6034,76,5.381104818278989,0
